,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,200.05563580943277,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.098671708478604,6679175.425807394,30.64958201372197,5
5,2009-06-01,218.49201504683012,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,6
6,2009-07-01,223.54861802317467,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,7
7,2009-08-01,221.6828485477131,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,8
8,2009-09-01,216.56871729893814,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,9
9,2009-10-01,206.56717663436575,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,10
10,2009-11-01,220.67276900883732,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.098671708478604,0.0,0.0,11
11,2009-12-01,198.91522245060563,153.90365947179717,60.1975,177.21,13.73833333,2685.7878371493944,0.0,20,,,0.0,10.99,,0.098671708478604,,,12
12,2010-01-01,189.00323506257885,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,119.42368131681542,,,0.0,10.99,,0.098671708478604,,,1
13,2010-02-01,193.17563696618282,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,28.315774863817296,,,0.0,10.99,,0.098671708478604,,,2
14,2010-03-01,189.92124844247022,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.098671708478604,,,3
15,2010-04-01,208.84018357999386,166.63205292988255,58.65,193.6405773,12.05666667,2764.923756600006,0.0,20,,,0.0,10.99,,0.098671708478604,,,4
16,2010-05-01,237.3908462017057,191.55988758576217,64.7325,245.8005449,12.05666667,2750.497260350006,0,20,,,0.0,10.99,,0.098671708478604,,,5
17,2010-06-01,259.2237381509882,205.04874848544682,74.4075,313.0034509,12.05666667,2717.497260350006,0,20,,,0.0,10.99,,0.098671708478604,,,6
18,2010-07-01,265.2346643133032,210.89392855121633,75.15,316.60038094000004,12.05666667,2679.497260350006,0,20,,,0.0,10.99,,0.098671708478604,,,7
19,2010-08-01,262.9435101758489,201.8282482499115,81.03,297.69031063,12.05666667,2641.497260350006,0,20,,,0.0,10.99,,0.098671708478604,,,8
20,2010-09-01,256.9265384511168,201.79555014755599,75.0425,252.93325627,12.05666667,2608.497260350006,0,20,,,0.0,10.99,,0.098671708478604,,,9
21,2010-10-01,245.04893051710206,191.31922534688195,72.6075,210.75022947,12.05666667,2558.5586297449036,0.0,20,,,0.0,10.99,,0.098671708478604,,,10
22,2010-11-01,220.67276900883732,165.67245299355233,71.3475,151.30028504,12.05666667,2506.129931286066,0.0,20,,,0.0,10.99,,0.098671708478604,,,11
23,2010-12-01,198.91522245060563,153.90365947179717,60.1975,136.18032757,12.05666667,2750.0203102754604,0.0,20,,,0.0,10.99,,0.098671708478604,,,12
24,2011-01-01,189.00323506257885,159.07437546486392,45.625,202.27080079,13.55083333,2765.5301698574604,0,20,,,0.0,10.99,,0.098671708478604,,,1
25,2011-02-01,193.17563696618282,155.46570354477382,53.05,126.4445006,13.55083333,2767.5809563612775,0,20,,,0.0,10.99,,0.098671708478604,,,2
26,2011-03-01,189.92124844247022,150.24630838324853,54.5,141.57156046,13.55083333,2791.271700678807,0.0,20,,,0.0,10.99,,0.098671708478604,,,3
27,2011-04-01,208.84018357999386,166.63205292988255,58.65,214.21484809999998,13.55083333,2790.653317818807,0,20,,,0.0,10.99,,0.098671708478604,,,4
28,2011-05-01,237.3908462017057,191.55988758576217,64.7325,261.8400366,13.55083333,2757.653317818807,0,20,,,0.0,10.99,,0.098671708478604,,,5
29,2011-06-01,259.2237381509882,205.04874848544682,74.4075,233.1779232,13.55083333,2712.1583361978187,0.0,20,,,0.0,10.99,,0.098671708478604,,,6
30,2011-07-01,265.2346643133032,210.89392855121633,75.15,307.55321760000004,13.55083333,2674.1583361978187,0,20,,,0.0,10.99,,0.098671708478604,,,7
31,2011-08-01,262.9435101758489,201.8282482499115,81.03,295.93317159000003,13.55083333,2636.1583361978187,0,20,,,0.0,10.99,,0.098671708478604,,,8
32,2011-09-01,256.9265384511168,201.79555014755599,75.0425,271.89607645,13.55083333,2603.1583361978187,0,20,,,0.0,10.99,,0.098671708478604,,,9
33,2011-10-01,245.04893051710206,191.31922534688195,72.6075,220.07087124000003,13.55083333,2564.0345140227164,0.0,20,,,0.0,10.99,,0.098671708478604,,,10
34,2011-11-01,220.67276900883732,165.67245299355233,71.3475,195.88477554,13.55083333,2587.239153263879,0.0,20,,,0.0,10.99,,0.098671708478604,,,11
35,2011-12-01,198.91522245060563,153.90365947179717,60.1975,216.89085868,13.55083333,2568.339153263879,0,20,,,0.0,10.99,,0.098671708478604,,,12
36,2012-01-01,189.00323506257885,159.07437546486392,45.625,209.27082852,13.5575,2695.440452813879,0,20,,,0.0,10.99,,0.098671708478604,,,1
37,2012-02-01,193.17563696618282,155.46570354477382,53.05,209.35082880000002,13.5575,2697.841706463879,0,20,,,0.0,10.99,,0.098671708478604,,,2
38,2012-03-01,189.92124844247022,150.24630838324853,54.5,148.48058782,13.5575,2800.0,0.0,30.36707194140854,,,0.0,10.99,,0.098671708478604,,,3
39,2012-04-01,208.84018357999386,166.63205292988255,58.65,165.56065551,13.5575,2797.7805254500063,0.0,20,,,0.0,10.99,,0.098671708478604,,,4
40,2012-05-01,200.05563580943277,191.55988758576217,64.7325,248.60098419999997,13.5575,2764.7805254500063,0,20,,,0.16,16.532223335401298,,0.098671708478604,6679175.425807394,30.64958201372197,5
41,2012-06-01,218.49201504683012,205.04874848544682,74.4075,279.40110618000006,13.5575,2761.0419401300064,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,6
42,2012-07-01,223.54861802317467,210.89392855121633,75.15,311.41123289999996,13.5575,2723.0419401300064,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,7
43,2012-08-01,221.6828485477131,201.8282482499115,81.03,305.84121085000004,13.5575,2685.0419401300064,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,8
44,2012-09-01,216.56871729893814,201.79555014755599,75.0425,281.42111415,13.5575,2652.0419401300064,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,9
45,2012-10-01,206.56717663436575,191.31922534688195,72.6075,241.63095658999998,13.5575,2693.0673077900065,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,10
46,2012-11-01,220.67276900883732,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,199.8483776911694,,,0.0,10.99,,0.098671708478604,0.0,0.0,11
47,2012-12-01,198.91522245060563,153.90365947179717,60.1975,117.46046504,13.5575,2795.4149355193945,0.0,20,,,0.0,10.99,,0.098671708478604,,,12
48,2013-01-01,189.00323506257885,159.07437546486392,45.625,200.97650326000002,13.32,2800.0,0,20.693075489394687,,,0.0,10.99,,0.098671708478604,,,1
49,2013-02-01,193.17563696618282,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.098671708478604,,,2
50,2013-03-01,189.92124844247022,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.098671708478604,,,3
51,2013-04-01,208.84018357999386,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.098671708478604,,,4
52,2013-05-01,200.05563580943277,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.098671708478604,6679175.425807394,30.64958201372197,5
53,2013-06-01,218.49201504683012,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,6
54,2013-07-01,223.54861802317467,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,7
55,2013-08-01,221.6828485477131,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,8.586339117713095,20,,,0.16,16.532223335401298,,0.098671708478604,,,8
56,2013-09-01,216.56871729893814,201.79555014755599,75.0425,158.10740199999998,13.32,2496.695040532062,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,9
57,2013-10-01,206.56717663436575,191.31922534688195,72.6075,173.59150448999998,13.32,2449.7989634796963,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,10
58,2013-11-01,186.07860096742334,165.67245299355233,71.3475,177.90437833000001,13.32,2430.8989634796962,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,11
59,2013-12-01,167.69076185850872,153.90365947179717,60.1975,218.9007588,13.32,2411.998963479696,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,12
60,2014-01-01,159.21896745256626,159.07437546486392,45.625,237.62310502000003,15.66666667,2393.098963479696,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,1
61,2014-02-01,162.79803505159356,155.46570354477382,53.05,158.37568978,15.66666667,2420.499146789696,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,2
62,2014-03-01,160.078848691675,150.24630838324853,54.5,195.78701125,15.66666667,2452.5993486996963,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,3
63,2014-04-01,176.01225420719484,166.63205292988255,58.65,200.79561400000003,15.66666667,2436.5994001696963,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,4
64,2014-05-01,200.05563580943277,191.55988758576217,64.7325,226.64468498000002,15.66666667,2403.5994001696963,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,5
65,2014-06-01,218.49201504683012,205.04874848544682,74.4075,212.73095722,15.66666667,2370.5994001696963,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,6
66,2014-07-01,223.54861802317467,210.89392855121633,75.15,193.92414747,15.66666667,2318.6415962865217,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,7
67,2014-08-01,221.6828485477131,201.8282482499115,81.03,161.6702937,15.66666667,2236.2957081088084,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,8
68,2014-09-01,216.56871729893814,201.79555014755599,75.0425,149.59986888,15.66666667,2151.9935263598704,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,9
69,2014-10-01,206.56717663436575,191.31922534688195,72.6075,161.04900996,15.66666667,2097.1420421915045,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,10
70,2014-11-01,186.07860096742334,165.67245299355233,71.3475,146.20571750000002,15.66666667,2074.6359069540813,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,11
71,2014-12-01,167.69076185850872,153.90365947179717,60.1975,91.94934249,15.66666667,2297.5623494955726,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.098671708478604,,,12
72,2015-01-01,159.21896745256626,159.07437546486392,45.625,189.45951377999998,15.65833333,2302.8176799055727,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,1
73,2015-02-01,162.79803505159356,155.46570354477382,53.05,164.45697093,15.65833333,2449.1469175555726,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,2
74,2015-03-01,160.078848691675,150.24630838324853,54.5,198.72345609999996,15.65833333,2522.7168981705727,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,3
75,2015-04-01,176.01225420719484,166.63205292988255,58.65,205.57284289,15.65833333,2498.4678049205727,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,4
76,2015-05-01,200.05563580943277,191.55988758576217,64.7325,193.91715472,15.65833333,2465.7024175995725,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,5
77,2015-06-01,218.49201504683012,205.04874848544682,74.4075,204.64090926,15.65833333,2433.6832289385725,0,20,,,0.16,16.532223335401298,,0.098671708478604,,,6
78,2015-07-01,223.54861802317467,210.89392855121633,75.15,163.67167017,15.65833333,2405.7546400393976,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,7
79,2015-08-01,221.6828485477131,201.8282482499115,81.03,130.47397610000002,15.65833333,2297.7546400393976,4.378779126713084,20,,,0.16,16.532223335401298,,0.098671708478604,,,8
80,2015-09-01,216.56871729893814,201.79555014755599,75.0425,110.84471529,15.65833333,2194.7546400393976,20.065668678938138,20,,,0.16,16.532223335401298,,0.098671708478604,,,9
81,2015-10-01,206.56717663436575,191.31922534688195,72.6075,118.52502202,15.65833333,2095.7546400393976,2.3838212843657516,20,,,0.16,16.532223335401298,,0.098671708478604,,,10
82,2015-11-01,186.07860096742334,165.67245299355233,71.3475,138.39867104,15.65833333,2070.809880621974,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,11
83,2015-12-01,167.69076185850872,153.90365947179717,60.1975,111.49315866,15.65833333,2078.7468102434655,0.0,20,,,0.16,16.532223335401298,,0.098671708478604,,,12
84,2016-01-01,189.00323506257885,159.07437546486392,45.625,112.61408591,12.41666667,2257.3208319508867,1.4210854715202004e-14,20,,,0.0,10.99,,0.098671708478604,0.0,0.0,1
85,2016-02-01,193.17563696618282,155.46570354477382,53.05,165.95588530999999,12.41666667,2281.5442691077037,0.0,20,,,0.0,10.99,,0.098671708478604,,,2
86,2016-03-01,189.92124844247022,150.24630838324853,54.5,129.19012338,12.41666667,2732.620500295234,0.0,20,,,0.0,10.99,,0.098671708478604,,,3
87,2016-04-01,208.84018357999386,166.63205292988255,58.65,186.89832539,12.41666667,2709.09422768424,0.0,20,,,0.0,10.99,,0.098671708478604,,,4
88,2016-05-01,237.3908462017057,191.55988758576217,64.7325,229.37299579999998,12.41666667,2679.32666903924,0,20,,,0.0,10.99,,0.098671708478604,,,5
89,2016-06-01,259.2237381509882,205.04874848544682,74.4075,245.61666537999997,12.41666667,2654.947634833252,2.842170943040401e-14,20,,,0.0,10.99,,0.098671708478604,,,6
90,2016-07-01,265.2346643133032,210.89392855121633,75.15,239.74157281,12.41666667,2668.709030647949,0.0,20,,,0.0,10.99,,0.098671708478604,,,7
91,2016-08-01,262.9435101758489,201.8282482499115,81.03,156.00113899000002,12.41666667,2560.709030647949,24.5257045158489,20,,,0.0,10.99,,0.098671708478604,,,8
92,2016-09-01,256.9265384511168,201.79555014755599,75.0425,136.39794624,12.41666667,2457.709030647949,38.11192554111679,20,,,0.0,10.99,,0.098671708478604,,,9
93,2016-10-01,245.04893051710206,191.31922534688195,72.6075,124.93451009,12.41666667,2368.882038930847,1.4210854715202004e-14,20,,,0.0,10.99,,0.098671708478604,,,10
94,2016-11-01,220.67276900883732,165.67245299355233,71.3475,154.0427748,12.41666667,2307.3429368920097,0.0,20,,,0.0,10.99,,0.098671708478604,,,11
95,2016-12-01,198.91522245060563,153.90365947179717,60.1975,100.29692026999999,12.41666667,2220.6192945714038,1.4210854715202004e-14,20,,,0.0,10.99,,0.098671708478604,,,12
96,2017-01-01,189.00323506257885,159.07437546486392,45.625,111.77013197,14.12583333,2388.481044908825,0.0,20,,,0.0,10.99,,0.098671708478604,,,1
97,2017-02-01,193.17563696618282,155.46570354477382,53.05,90.43992924,14.12583333,2322.755036942642,0.0,20,,,0.0,10.99,,0.098671708478604,,,2
98,2017-03-01,189.92124844247022,150.24630838324853,54.5,186.77124348,14.12583333,2307.331866504642,0,20,,,0.0,10.99,,0.098671708478604,,,3
99,2017-04-01,208.84018357999386,166.63205292988255,58.65,191.13112918,14.12583333,2275.4655175096486,0.0,20,,,0.0,10.99,,0.098671708478604,,,4
100,2017-05-01,237.3908462017057,191.55988758576217,64.7325,230.90775374999998,14.12583333,2244.3456774506485,0,20,,,0.0,10.99,,0.098671708478604,,,5
101,2017-06-01,259.2237381509882,205.04874848544682,74.4075,239.54280376,14.12583333,2205.79057638966,0.0,20,,,0.0,10.99,,0.098671708478604,,,6
102,2017-07-01,265.2346643133032,210.89392855121633,75.15,286.08083548,14.12583333,2167.79057638966,0,20,,,0.0,10.99,,0.098671708478604,,,7
103,2017-08-01,262.9435101758489,201.8282482499115,81.03,273.91030274,14.12583333,2129.79057638966,0,20,,,0.0,10.99,,0.098671708478604,,,8
104,2017-09-01,256.9265384511168,201.79555014755599,75.0425,215.09094903,14.12583333,2069.080820298543,0.0,20,,,0.0,10.99,,0.098671708478604,,,9
105,2017-10-01,245.04893051710206,191.31922534688195,72.6075,232.69015843000003,14.12583333,2040.0808202985431,0,20,,,0.0,10.99,,0.098671708478604,,,10
106,2017-11-01,220.67276900883732,165.67245299355233,71.3475,129.96890714,14.12583333,1951.180820298543,6.578028538837316,20,,,0.0,10.99,,0.098671708478604,,,11
107,2017-12-01,198.91522245060563,153.90365947179717,60.1975,191.03989087000002,14.12583333,1932.280820298543,0,20,,,0.0,10.99,,0.098671708478604,,,12
108,2018-01-01,189.00323506257885,159.07437546486392,45.625,165.49969396,14.13333333,1960.010606135964,0.0,20,,,0.0,10.99,,0.098671708478604,,,1
109,2018-02-01,193.17563696618282,155.46570354477382,53.05,161.60903373,14.13333333,1923.677336229781,0.0,20,,,0.0,10.99,,0.098671708478604,,,2
110,2018-03-01,189.92124844247022,150.24630838324853,54.5,115.67708478,14.13333333,2021.8731444573111,0.0,20,,,0.0,10.99,,0.098671708478604,,,3
111,2018-04-01,208.13831796732308,166.63205292988255,58.65,178.00585319,14.13333333,1992.7654702399882,0.0,20,,,0.05,12.741966433932308,,0.037142233679940136,2111371.2754256576,8.33160264649418,4
112,2018-05-01,236.71855420348123,191.55988758576217,64.7325,185.66335033000001,14.13333333,1922.843599696507,0.0,20,,,0.05,12.741966433932308,,0.037142233679940136,,,5
113,2018-06-01,258.24826595574996,205.04874848544682,74.4075,211.39905777,14.13333333,1857.127724840757,0.0,20,,,0.05,12.741966433932308,,0.037142233679940136,,,6
114,2018-07-01,264.3003141265221,210.89392855121633,75.15,226.65539893,14.13333333,1795.616142974235,0.0,20,,,0.05,12.741966433932308,,0.037142233679940136,,,7
115,2018-08-01,261.59380147569027,201.8282482499115,81.03,189.18254049,14.13333333,1699.3382153185446,0.0,20,,,0.05,12.741966433932308,,0.037142233679940136,,,8
116,2018-09-01,255.8757670349832,201.79555014755599,75.0425,173.31359953999998,14.13333333,1597.9093811535613,0.0,20,,,0.05,12.741966433932308,,0.037142233679940136,,,9
