,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,214.02765520052733,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.011840605017432481,6679175.425807394,30.64958201372197,5
5,2009-06-01,233.44788668606188,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,6
6,2009-07-01,238.9308261478401,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,7
7,2009-08-01,236.40382293206017,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,8
8,2009-09-01,231.287306744946,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,9
9,2009-10-01,220.52164257253904,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,10
10,2009-11-01,235.05829091538652,165.67245299355233,71.3475,221.27,13.73833333,2671.2216989146136,0.0,20,,,0.0,10.99,,0.011840605017432481,0.0,0.0,11
11,2009-12-01,212.2788470292542,153.90365947179717,60.1975,177.21,13.73833333,2672.3742549853596,0.0,20,,,0.0,10.99,,0.011840605017432481,,,12
12,2010-01-01,202.81583861658967,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,92.19749559876982,,,0.0,10.99,,0.011840605017432481,,,1
13,2010-02-01,206.6748955553429,155.46570354477382,53.05,143.4904075,12.05666667,2794.8165162746573,0.0,20,,,0.0,10.99,,0.011840605017432481,,,2
14,2010-03-01,202.96730119035516,150.24630838324853,54.5,205.51058001,12.05666667,2791.883212484657,0,20,,,0.0,10.99,,0.011840605017432481,,,3
15,2010-04-01,223.30902860789593,166.63205292988255,58.65,193.6405773,12.05666667,2745.271427846761,0.0,20,,,0.0,10.99,,0.011840605017432481,,,4
16,2010-05-01,254.02420261967535,191.55988758576217,64.7325,245.8005449,12.05666667,2730.844931596761,0,20,,,0.0,10.99,,0.011840605017432481,,,5
17,2010-06-01,277.0283472453118,205.04874848544682,74.4075,313.0034509,12.05666667,2697.844931596761,0,20,,,0.0,10.99,,0.011840605017432481,,,6
18,2010-07-01,283.5468168426668,210.89392855121633,75.15,316.60038094000004,12.05666667,2659.844931596761,0,20,,,0.0,10.99,,0.011840605017432481,,,7
19,2010-08-01,280.468479681024,201.8282482499115,81.03,297.69031063,12.05666667,2621.844931596761,0,20,,,0.0,10.99,,0.011840605017432481,,,8
20,2010-09-01,274.44866874398326,201.79555014755599,75.0425,252.93325627,12.05666667,2579.3861857927777,5.684341886080802e-14,20,,,0.0,10.99,,0.011840605017432481,,,9
21,2010-10-01,261.66138996730837,191.31922534688195,72.6075,210.75022947,12.05666667,2512.835095737469,0.0,20,,,0.0,10.99,,0.011840605017432481,,,10
22,2010-11-01,235.05829091538652,165.67245299355233,71.3475,151.30028504,12.05666667,2446.0208753720826,0.0,20,,,0.0,10.99,,0.011840605017432481,,,11
23,2010-12-01,212.2788470292542,153.90365947179717,60.1975,136.18032757,12.05666667,2676.547629782828,0.0,20,,,0.0,10.99,,0.011840605017432481,,,12
24,2011-01-01,202.81583861658967,159.07437546486392,45.625,202.27080079,13.55083333,2692.057489364828,0,20,,,0.0,10.99,,0.011840605017432481,,,1
25,2011-02-01,206.6748955553429,155.46570354477382,53.05,126.4445006,13.55083333,2680.609017279485,0,20,,,0.0,10.99,,0.011840605017432481,,,2
26,2011-03-01,202.96730119035516,150.24630838324853,54.5,141.57156046,13.55083333,2691.25370884913,0.0,20,,,0.0,10.99,,0.011840605017432481,,,3
27,2011-04-01,223.30902860789593,166.63205292988255,58.65,214.21484809999998,13.55083333,2690.63532598913,0,20,,,0.0,10.99,,0.011840605017432481,,,4
28,2011-05-01,254.02420261967535,191.55988758576217,64.7325,261.8400366,13.55083333,2657.63532598913,0,20,,,0.0,10.99,,0.011840605017432481,,,5
29,2011-06-01,277.0283472453118,205.04874848544682,74.4075,233.1779232,13.55083333,2594.335735273818,0.0,20,,,0.0,10.99,,0.011840605017432481,,,6
30,2011-07-01,283.5468168426668,210.89392855121633,75.15,307.55321760000004,13.55083333,2556.335735273818,0,20,,,0.0,10.99,,0.011840605017432481,,,7
31,2011-08-01,280.468479681024,201.8282482499115,81.03,295.93317159000003,13.55083333,2518.335735273818,0,20,,,0.0,10.99,,0.011840605017432481,,,8
32,2011-09-01,274.44866874398326,201.79555014755599,75.0425,271.89607645,13.55083333,2485.335735273818,0,20,,,0.0,10.99,,0.011840605017432481,,,9
33,2011-10-01,261.66138996730837,191.31922534688195,72.6075,220.07087124000003,13.55083333,2429.5994536485096,0.0,20,,,0.0,10.99,,0.011840605017432481,,,10
34,2011-11-01,235.05829091538652,165.67245299355233,71.3475,195.88477554,13.55083333,2438.4185709831227,0.0,20,,,0.0,10.99,,0.011840605017432481,,,11
35,2011-12-01,212.2788470292542,153.90365947179717,60.1975,216.89085868,13.55083333,2419.5185709831226,0,20,,,0.0,10.99,,0.011840605017432481,,,12
36,2012-01-01,202.81583861658967,159.07437546486392,45.625,209.27082852,13.5575,2546.6198705331226,0,20,,,0.0,10.99,,0.011840605017432481,,,1
37,2012-02-01,206.6748955553429,155.46570354477382,53.05,209.35082880000002,13.5575,2549.0211241831225,0,20,,,0.0,10.99,,0.011840605017432481,,,2
38,2012-03-01,202.96730119035516,150.24630838324853,54.5,148.48058782,13.5575,2648.5004369127673,0.0,20,,,0.0,10.99,,0.011840605017432481,,,3
39,2012-04-01,223.30902860789593,166.63205292988255,58.65,165.56065551,13.5575,2631.812117334872,0.0,20,,,0.0,10.99,,0.011840605017432481,,,4
40,2012-05-01,214.02765520052733,191.55988758576217,64.7325,248.60098419999997,13.5575,2598.812117334872,0,20,,,0.16,16.532223335401298,,0.011840605017432481,6679175.425807394,30.64958201372197,5
41,2012-06-01,233.44788668606188,205.04874848544682,74.4075,279.40110618000006,13.5575,2595.073532014872,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,6
42,2012-07-01,238.9308261478401,210.89392855121633,75.15,311.41123289999996,13.5575,2557.073532014872,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,7
43,2012-08-01,236.40382293206017,201.8282482499115,81.03,305.84121085000004,13.5575,2519.073532014872,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,8
44,2012-09-01,231.287306744946,201.79555014755599,75.0425,281.42111415,13.5575,2486.073532014872,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,9
45,2012-10-01,220.52164257253904,191.31922534688195,72.6075,241.63095658999998,13.5575,2527.098899674872,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,10
46,2012-11-01,235.05829091538652,165.67245299355233,71.3475,168.86066851,13.5575,2799.4944476694855,0.0,20,,,0.0,10.99,,0.011840605017432481,0.0,0.0,11
47,2012-12-01,212.2788470292542,153.90365947179717,60.1975,117.46046504,13.5575,2781.545758610231,0.0,20,,,0.0,10.99,,0.011840605017432481,,,12
48,2013-01-01,202.81583861658967,159.07437546486392,45.625,200.97650326000002,13.32,2786.8238985802313,0,20,,,0.0,10.99,,0.011840605017432481,,,1
49,2013-02-01,206.6748955553429,155.46570354477382,53.05,190.471216467,13.32,2786.5403046118886,0.0,20,,,0.0,10.99,,0.011840605017432481,,,2
50,2013-03-01,202.96730119035516,150.24630838324853,54.5,232.65315511,13.32,2799.9321330718885,0,20,,,0.0,10.99,,0.011840605017432481,,,3
51,2013-04-01,223.30902860789593,166.63205292988255,58.65,236.69693761000002,13.32,2778.7851407988887,0,20,,,0.0,10.99,,0.011840605017432481,,,4
52,2013-05-01,214.02765520052733,191.55988758576217,64.7325,265.78896558,13.32,2745.7851407988887,0,20,,,0.16,16.532223335401298,,0.011840605017432481,6679175.425807394,30.64958201372197,5
53,2013-06-01,233.44788668606188,205.04874848544682,74.4075,267.36291618,13.32,2712.7851407988887,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,6
54,2013-07-01,238.9308261478401,210.89392855121633,75.15,257.73475232,13.32,2682.7684889028887,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,7
55,2013-08-01,236.40382293206017,201.8282482499115,81.03,129.77650943,13.32,2574.7684889028887,23.30731350206017,20,,,0.16,16.532223335401298,,0.011840605017432481,,,8
56,2013-09-01,231.287306744946,201.79555014755599,75.0425,158.10740199999998,13.32,2481.9085841579426,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,9
57,2013-10-01,220.52164257253904,191.31922534688195,72.6075,173.59150448999998,13.32,2421.0580411674036,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,10
58,2013-11-01,198.16243936892468,165.67245299355233,71.3475,177.90437833000001,13.32,2395.2199801284787,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,11
59,2013-12-01,178.9162065045735,153.90365947179717,60.1975,218.9007588,13.32,2376.3199801284786,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,12
60,2014-01-01,170.82155443793536,159.07437546486392,45.625,237.62310502000003,15.66666667,2357.4199801284785,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,1
61,2014-02-01,174.13741226648804,155.46570354477382,53.05,158.37568978,15.66666667,2384.7251076219904,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,2
62,2014-03-01,171.0375329998983,150.24630838324853,54.5,195.78701125,15.66666667,2416.8253095319906,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,3
63,2014-04-01,188.16608403063256,166.63205292988255,58.65,200.79561400000003,15.66666667,2400.8253610019906,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,4
64,2014-05-01,214.02765520052733,191.55988758576217,64.7325,226.64468498000002,15.66666667,2367.8253610019906,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,5
65,2014-06-01,233.44788668606188,205.04874848544682,74.4075,212.73095722,15.66666667,2329.7750982059288,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,6
66,2014-07-01,238.9308261478401,210.89392855121633,75.15,193.92414747,15.66666667,2262.435086198089,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,7
67,2014-08-01,236.40382293206017,201.8282482499115,81.03,161.6702937,15.66666667,2165.3682236360287,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,8
68,2014-09-01,231.287306744946,201.79555014755599,75.0425,149.59986888,15.66666667,2066.3474524410826,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,9
69,2014-10-01,220.52164257253904,191.31922534688195,72.6075,161.04900996,15.66666667,1997.5415023345436,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,10
70,2014-11-01,198.16243936892468,165.67245299355233,71.3475,146.20571750000002,15.66666667,1962.951528695619,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,11
71,2014-12-01,178.9162065045735,153.90365947179717,60.1975,91.94934249,15.66666667,2174.6525265910454,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.011840605017432481,,,12
72,2015-01-01,170.82155443793536,159.07437546486392,45.625,189.45951377999998,15.65833333,2179.9078570010456,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,1
73,2015-02-01,174.13741226648804,155.46570354477382,53.05,164.45697093,15.65833333,2326.2370946510455,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,2
74,2015-03-01,171.0375329998983,150.24630838324853,54.5,198.72345609999996,15.65833333,2399.8070752660456,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,3
75,2015-04-01,188.16608403063256,166.63205292988255,58.65,205.57284289,15.65833333,2375.5579820160456,0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,4
76,2015-05-01,214.02765520052733,191.55988758576217,64.7325,193.91715472,15.65833333,2338.340427544518,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,5
77,2015-06-01,233.44788668606188,205.04874848544682,74.4075,204.64090926,15.65833333,2293.172594787456,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,6
78,2015-07-01,238.9308261478401,210.89392855121633,75.15,163.67167017,15.65833333,2249.861797763616,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,7
79,2015-08-01,236.40382293206017,201.8282482499115,81.03,130.47397610000002,15.65833333,2141.861797763616,19.099753511060158,20,,,0.16,16.532223335401298,,0.011840605017432481,,,8
80,2015-09-01,231.287306744946,201.79555014755599,75.0425,110.84471529,15.65833333,2038.8617977636159,34.78425812494599,20,,,0.16,16.532223335401298,,0.011840605017432481,,,9
81,2015-10-01,220.52164257253904,191.31922534688195,72.6075,118.52502202,15.65833333,1939.8617977636159,16.338287222539037,20,,,0.16,16.532223335401298,,0.011840605017432481,,,10
82,2015-11-01,198.16243936892468,165.67245299355233,71.3475,138.39867104,15.65833333,1902.8331999446912,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,11
83,2015-12-01,178.9162065045735,153.90365947179717,60.1975,111.49315866,15.65833333,1899.5446849201176,0.0,20,,,0.16,16.532223335401298,,0.011840605017432481,,,12
84,2016-01-01,202.81583861658967,159.07437546486392,45.625,112.61408591,12.41666667,2064.306103073528,1.4210854715202004e-14,20,,,0.0,10.99,,0.011840605017432481,0.0,0.0,1
85,2016-02-01,206.6748955553429,155.46570354477382,53.05,165.95588530999999,12.41666667,2075.030281641185,0.0,20,,,0.0,10.99,,0.011840605017432481,,,2
86,2016-03-01,202.96730119035516,150.24630838324853,54.5,129.19012338,12.41666667,2513.0604600808297,0.0,20,,,0.0,10.99,,0.011840605017432481,,,3
87,2016-04-01,223.30902860789593,166.63205292988255,58.65,186.89832539,12.41666667,2475.065342441934,0.0,20,,,0.0,10.99,,0.011840605017432481,,,4
88,2016-05-01,254.02420261967535,191.55988758576217,64.7325,229.37299579999998,12.41666667,2433.0632436472583,0.0,20,,,0.0,10.99,,0.011840605017432481,,,5
89,2016-06-01,277.0283472453118,205.04874848544682,74.4075,245.61666537999997,12.41666667,2390.8796003469465,0,20,,,0.0,10.99,,0.011840605017432481,,,6
90,2016-07-01,283.5468168426668,210.89392855121633,75.15,239.74157281,12.41666667,2386.32884363228,0,20,,,0.0,10.99,,0.011840605017432481,,,7
91,2016-08-01,280.468479681024,201.8282482499115,81.03,156.00113899000002,12.41666667,2278.32884363228,42.05067402102398,20,,,0.0,10.99,,0.011840605017432481,,,8
92,2016-09-01,274.44866874398326,201.79555014755599,75.0425,136.39794624,12.41666667,2175.32884363228,55.63405583398324,20,,,0.0,10.99,,0.011840605017432481,,,9
93,2016-10-01,261.66138996730837,191.31922534688195,72.6075,124.93451009,12.41666667,2076.32884363228,6.439451167308363,20,,,0.0,10.99,,0.011840605017432481,,,10
94,2016-11-01,235.05829091538652,165.67245299355233,71.3475,154.0427748,12.41666667,2000.4042196868934,0.0,20,,,0.0,10.99,,0.011840605017432481,,,11
95,2016-12-01,212.2788470292542,153.90365947179717,60.1975,100.29692026999999,12.41666667,1911.5042196868933,11.187266899254212,20,,,0.0,10.99,,0.011840605017432481,,,12
96,2017-01-01,202.81583861658967,159.07437546486392,45.625,111.77013197,14.12583333,2065.553366470304,0.0,20,,,0.0,10.99,,0.011840605017432481,,,1
97,2017-02-01,206.6748955553429,155.46570354477382,53.05,90.43992924,14.12583333,1986.328099914961,0.0,20,,,0.0,10.99,,0.011840605017432481,,,2
98,2017-03-01,202.96730119035516,150.24630838324853,54.5,186.77124348,14.12583333,1968.834705096606,0.0,20,,,0.0,10.99,,0.011840605017432481,,,3
99,2017-04-01,223.30902860789593,166.63205292988255,58.65,191.13112918,14.12583333,1922.4995110737102,0.0,20,,,0.0,10.99,,0.011840605017432481,,,4
100,2017-05-01,254.02420261967535,191.55988758576217,64.7325,230.90775374999998,14.12583333,1882.3890554750349,0.0,20,,,0.0,10.99,,0.011840605017432481,,,5
101,2017-06-01,277.0283472453118,205.04874848544682,74.4075,239.54280376,14.12583333,1826.029345319723,0,20,,,0.0,10.99,,0.011840605017432481,,,6
102,2017-07-01,283.5468168426668,210.89392855121633,75.15,286.08083548,14.12583333,1788.029345319723,0,20,,,0.0,10.99,,0.011840605017432481,,,7
103,2017-08-01,280.468479681024,201.8282482499115,81.03,273.91030274,14.12583333,1750.029345319723,0,20,,,0.0,10.99,,0.011840605017432481,,,8
104,2017-09-01,274.44866874398326,201.79555014755599,75.0425,215.09094903,14.12583333,1671.7974589357398,0,20,,,0.0,10.99,,0.011840605017432481,,,9
105,2017-10-01,261.66138996730837,191.31922534688195,72.6075,232.69015843000003,14.12583333,1627.9520607284314,0.0,20,,,0.0,10.99,,0.011840605017432481,,,10
106,2017-11-01,235.05829091538652,165.67245299355233,71.3475,129.96890714,14.12583333,1539.0520607284313,20.963550445386517,20,,,0.0,10.99,,0.011840605017432481,,,11
107,2017-12-01,212.2788470292542,153.90365947179717,60.1975,191.03989087000002,14.12583333,1513.0389378991772,0.0,20,,,0.0,10.99,,0.011840605017432481,,,12
108,2018-01-01,202.81583861658967,159.07437546486392,45.625,165.49969396,14.13333333,1526.9561201825875,0.0,20,,,0.0,10.99,,0.011840605017432481,,,1
109,2018-02-01,206.6748955553429,155.46570354477382,53.05,161.60903373,14.13333333,1477.1235916872445,0.0,20,,,0.0,10.99,,0.011840605017432481,,,2
110,2018-03-01,202.96730119035516,150.24630838324853,54.5,115.67708478,14.13333333,1562.2733471668894,0.0,20,,,0.0,10.99,,0.011840605017432481,,,3
111,2018-04-01,213.31239440546057,166.63205292988255,58.65,178.00585319,14.13333333,1527.9915965114287,0.0,20,,,0.05,12.741966433932308,,0.0044570680415928175,2111371.2754256576,8.33160264649418,4
112,2018-05-01,242.66666252611492,191.55988758576217,64.7325,185.66335033000001,14.13333333,1452.1216176453138,0.0,20,,,0.05,12.741966433932308,,0.0044570680415928175,,,5
113,2018-06-01,264.61521564852353,205.04874848544682,74.4075,211.39905777,14.13333333,1380.0387930967902,0.0,20,,,0.05,12.741966433932308,,0.0044570680415928175,,,6
114,2018-07-01,270.8487619639995,210.89392855121633,75.15,226.65539893,14.13333333,1311.9787633927906,0,20,,,0.05,12.741966433932308,,0.0044570680415928175,,,7
