,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,201.32581939044135,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.09077797180031569,6679175.425807394,30.64958201372197,5
5,2009-06-01,219.85163974130572,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,6
6,2009-07-01,224.94700057996243,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,7
7,2009-08-01,223.02111894629007,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,8
8,2009-09-01,217.90677088493882,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,9
9,2009-10-01,207.83576444692696,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,10
10,2009-11-01,221.98054372761453,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.09077797180031569,0.0,0.0,11
11,2009-12-01,200.13009741230096,153.90365947179717,60.1975,177.21,13.73833333,2684.572962187699,0.0,20,,,0.0,10.99,,0.09077797180031569,,,12
12,2010-01-01,190.25892629476166,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,116.9531151229371,,,0.0,10.99,,0.09077797180031569,,,1
13,2010-02-01,194.4028422924701,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,27.08856953753002,,,0.0,10.99,,0.09077797180031569,,,2
14,2010-03-01,191.1072532377325,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.09077797180031569,,,3
15,2010-04-01,210.15553312798494,166.63205292988255,58.65,193.6405773,12.05666667,2763.608407052015,0.0,20,,,0.0,10.99,,0.09077797180031569,,,4
16,2010-05-01,238.90296951243022,191.55988758576217,64.7325,245.8005449,12.05666667,2749.181910802015,0,20,,,0.0,10.99,,0.09077797180031569,,,5
17,2010-06-01,260.84233897774493,205.04874848544682,74.4075,313.0034509,12.05666667,2716.181910802015,0,20,,,0.0,10.99,,0.09077797180031569,,,6
18,2010-07-01,266.8994054523363,210.89392855121633,75.15,316.60038094000004,12.05666667,2678.181910802015,0,20,,,0.0,10.99,,0.09077797180031569,,,7
19,2010-08-01,264.53668922177394,201.8282482499115,81.03,297.69031063,12.05666667,2640.181910802015,0,20,,,0.0,10.99,,0.09077797180031569,,,8
20,2010-09-01,258.51945938683195,201.79555014755599,75.0425,252.93325627,12.05666667,2607.181910802015,0,20,,,0.0,10.99,,0.09077797180031569,,,9
21,2010-10-01,246.55915410348445,191.31922534688195,72.6075,210.75022947,12.05666667,2555.73305661053,0.0,20,,,0.0,10.99,,0.09077797180031569,,,10
22,2010-11-01,221.98054372761453,165.67245299355233,71.3475,151.30028504,12.05666667,2501.9965834329155,0.0,20,,,0.0,10.99,,0.09077797180031569,,,11
23,2010-12-01,200.13009741230096,153.90365947179717,60.1975,136.18032757,12.05666667,2744.6720874606144,0.0,20,,,0.0,10.99,,0.09077797180031569,,,12
24,2011-01-01,190.25892629476166,159.07437546486392,45.625,202.27080079,13.55083333,2760.1819470426144,0,20,,,0.0,10.99,,0.09077797180031569,,,1
25,2011-02-01,194.4028422924701,155.46570354477382,53.05,126.4445006,13.55083333,2761.0055282201442,0,20,,,0.0,10.99,,0.09077797180031569,,,2
26,2011-03-01,191.1072532377325,150.24630838324853,54.5,141.57156046,13.55083333,2783.5102677424115,0.0,20,,,0.0,10.99,,0.09077797180031569,,,3
27,2011-04-01,210.15553312798494,166.63205292988255,58.65,214.21484809999998,13.55083333,2782.8918848824114,0,20,,,0.0,10.99,,0.09077797180031569,,,4
28,2011-05-01,238.90296951243022,191.55988758576217,64.7325,261.8400366,13.55083333,2749.8918848824114,0,20,,,0.0,10.99,,0.09077797180031569,,,5
29,2011-06-01,260.84233897774493,205.04874848544682,74.4075,233.1779232,13.55083333,2702.7783024346663,0.0,20,,,0.0,10.99,,0.09077797180031569,,,6
30,2011-07-01,266.8994054523363,210.89392855121633,75.15,307.55321760000004,13.55083333,2664.7783024346663,0,20,,,0.0,10.99,,0.09077797180031569,,,7
31,2011-08-01,264.53668922177394,201.8282482499115,81.03,295.93317159000003,13.55083333,2626.7783024346663,0,20,,,0.0,10.99,,0.09077797180031569,,,8
32,2011-09-01,258.51945938683195,201.79555014755599,75.0425,271.89607645,13.55083333,2593.7783024346663,0,20,,,0.0,10.99,,0.09077797180031569,,,9
33,2011-10-01,246.55915410348445,191.31922534688195,72.6075,220.07087124000003,13.55083333,2553.1442566731816,0.0,20,,,0.0,10.99,,0.09077797180031569,,,10
34,2011-11-01,221.98054372761453,165.67245299355233,71.3475,195.88477554,13.55083333,2575.041121195567,0.0,20,,,0.0,10.99,,0.09077797180031569,,,11
35,2011-12-01,200.13009741230096,153.90365947179717,60.1975,216.89085868,13.55083333,2556.141121195567,0,20,,,0.0,10.99,,0.09077797180031569,,,12
36,2012-01-01,190.25892629476166,159.07437546486392,45.625,209.27082852,13.5575,2683.242420745567,0,20,,,0.0,10.99,,0.09077797180031569,,,1
37,2012-02-01,194.4028422924701,155.46570354477382,53.05,209.35082880000002,13.5575,2685.643674395567,0,20,,,0.0,10.99,,0.09077797180031569,,,2
38,2012-03-01,191.1072532377325,150.24630838324853,54.5,148.48058782,13.5575,2796.9830350778343,0.0,20,,,0.0,10.99,,0.09077797180031569,,,3
39,2012-04-01,210.15553312798494,166.63205292988255,58.65,165.56065551,13.5575,2793.4482109798496,0.0,20,,,0.0,10.99,,0.09077797180031569,,,4
40,2012-05-01,201.32581939044135,191.55988758576217,64.7325,248.60098419999997,13.5575,2760.4482109798496,0,20,,,0.16,16.532223335401298,,0.09077797180031569,6679175.425807394,30.64958201372197,5
41,2012-06-01,219.85163974130572,205.04874848544682,74.4075,279.40110618000006,13.5575,2756.7096256598497,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,6
42,2012-07-01,224.94700057996243,210.89392855121633,75.15,311.41123289999996,13.5575,2718.7096256598497,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,7
43,2012-08-01,223.02111894629007,201.8282482499115,81.03,305.84121085000004,13.5575,2680.7096256598497,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,8
44,2012-09-01,217.90677088493882,201.79555014755599,75.0425,281.42111415,13.5575,2647.7096256598497,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,9
45,2012-10-01,207.83576444692696,191.31922534688195,72.6075,241.63095658999998,13.5575,2688.7349933198498,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,10
46,2012-11-01,221.98054372761453,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,194.20828850223552,,,0.0,10.99,,0.09077797180031569,0.0,0.0,11
47,2012-12-01,200.13009741230096,153.90365947179717,60.1975,117.46046504,13.5575,2794.200060557699,0.0,20,,,0.0,10.99,,0.09077797180031569,,,12
48,2013-01-01,190.25892629476166,159.07437546486392,45.625,200.97650326000002,13.32,2799.4782005276993,0,20,,,0.0,10.99,,0.09077797180031569,,,1
49,2013-02-01,194.4028422924701,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.07828564769943,,,0.0,10.99,,0.09077797180031569,,,2
50,2013-03-01,191.1072532377325,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.09077797180031569,,,3
51,2013-04-01,210.15553312798494,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.09077797180031569,,,4
52,2013-05-01,201.32581939044135,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.09077797180031569,6679175.425807394,30.64958201372197,5
53,2013-06-01,219.85163974130572,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,6
54,2013-07-01,224.94700057996243,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,7
55,2013-08-01,223.02111894629007,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,9.924609516290076,20,,,0.16,16.532223335401298,,0.09077797180031569,,,8
56,2013-09-01,217.90677088493882,201.79555014755599,75.0425,158.10740199999998,13.32,2495.356986946061,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,9
57,2013-10-01,207.83576444692696,191.31922534688195,72.6075,173.59150448999998,13.32,2447.192322081134,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,10
58,2013-11-01,187.17713173119617,165.67245299355233,71.3475,177.90437833000001,13.32,2428.292322081134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,11
59,2013-12-01,168.7112568263328,153.90365947179717,60.1975,218.9007588,13.32,2409.392322081134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,12
60,2014-01-01,160.27374808759978,159.07437546486392,45.625,237.62310502000003,15.66666667,2390.492322081134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,1
61,2014-02-01,163.82888752567487,155.46570354477382,53.05,158.37568978,15.66666667,2417.892505391134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,2
62,2014-03-01,161.07509271969528,150.24630838324853,54.5,195.78701125,15.66666667,2449.992707301134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,3
63,2014-04-01,177.11714782750735,166.63205292988255,58.65,200.79561400000003,15.66666667,2433.992758771134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,4
64,2014-05-01,201.32581939044135,191.55988758576217,64.7325,226.64468498000002,15.66666667,2400.992758771134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,5
65,2014-06-01,219.85163974130572,205.04874848544682,74.4075,212.73095722,15.66666667,2367.992758771134,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,6
66,2014-07-01,224.94700057996243,210.89392855121633,75.15,193.92414747,15.66666667,2314.6365723311715,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,7
67,2014-08-01,223.02111894629007,201.8282482499115,81.03,161.6702937,15.66666667,2230.9524137548815,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,8
68,2014-09-01,217.90677088493882,201.79555014755599,75.0425,149.59986888,15.66666667,2145.3121784199425,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,9
69,2014-10-01,207.83576444692696,191.31922534688195,72.6075,161.04900996,15.66666667,2089.1921064390153,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,10
70,2014-11-01,187.17713173119617,165.67245299355233,71.3475,146.20571750000002,15.66666667,2065.587440437819,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,11
71,2014-12-01,168.7112568263328,153.90365947179717,60.1975,91.94934249,15.66666667,2287.4933880114863,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.09077797180031569,,,12
72,2015-01-01,160.27374808759978,159.07437546486392,45.625,189.45951377999998,15.65833333,2292.7487184214865,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,1
73,2015-02-01,163.82888752567487,155.46570354477382,53.05,164.45697093,15.65833333,2439.0779560714864,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,2
74,2015-03-01,161.07509271969528,150.24630838324853,54.5,198.72345609999996,15.65833333,2512.6479366864864,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,3
75,2015-04-01,177.11714782750735,166.63205292988255,58.65,205.57284289,15.65833333,2488.3988434364865,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,4
76,2015-05-01,201.32581939044135,191.55988758576217,64.7325,193.91715472,15.65833333,2455.6334561154863,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,5
77,2015-06-01,219.85163974130572,205.04874848544682,74.4075,204.64090926,15.65833333,2423.6142674544863,0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,6
78,2015-07-01,224.94700057996243,210.89392855121633,75.15,163.67167017,15.65833333,2394.287295998524,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,7
79,2015-08-01,223.02111894629007,201.8282482499115,81.03,130.47397610000002,15.65833333,2286.287295998524,5.717049525290065,20,,,0.16,16.532223335401298,,0.09077797180031569,,,8
80,2015-09-01,217.90677088493882,201.79555014755599,75.0425,110.84471529,15.65833333,2183.287295998524,21.40372226493882,20,,,0.16,16.532223335401298,,0.09077797180031569,,,9
81,2015-10-01,207.83576444692696,191.31922534688195,72.6075,118.52502202,15.65833333,2084.287295998524,3.6524090969269594,20,,,0.16,16.532223335401298,,0.09077797180031569,,,10
82,2015-11-01,187.17713173119617,165.67245299355233,71.3475,138.39867104,15.65833333,2058.244005817328,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,11
83,2015-12-01,168.7112568263328,153.90365947179717,60.1975,111.49315866,15.65833333,2065.160440470995,0.0,20,,,0.16,16.532223335401298,,0.09077797180031569,,,12
84,2016-01-01,190.25892629476166,159.07437546486392,45.625,112.61408591,12.41666667,2242.4787709462335,1.4210854715202004e-14,20,,,0.0,10.99,,0.09077797180031569,0.0,0.0,1
85,2016-02-01,194.4028422924701,155.46570354477382,53.05,165.95588530999999,12.41666667,2265.475002776763,0.0,20,,,0.0,10.99,,0.09077797180031569,,,2
86,2016-03-01,191.1072532377325,150.24630838324853,54.5,129.19012338,12.41666667,2715.365229169031,0.0,20,,,0.0,10.99,,0.09077797180031569,,,3
87,2016-04-01,210.15553312798494,166.63205292988255,58.65,186.89832539,12.41666667,2690.5236070100464,0.0,20,,,0.0,10.99,,0.09077797180031569,,,4
88,2016-05-01,238.90296951243022,191.55988758576217,64.7325,229.37299579999998,12.41666667,2660.7560483650464,0,20,,,0.0,10.99,,0.09077797180031569,,,5
89,2016-06-01,260.84233897774493,205.04874848544682,74.4075,245.61666537999997,12.41666667,2634.758413332301,2.842170943040401e-14,20,,,0.0,10.99,,0.09077797180031569,,,6
90,2016-07-01,266.8994054523363,210.89392855121633,75.15,239.74157281,12.41666667,2646.855068007965,0.0,20,,,0.0,10.99,,0.09077797180031569,,,7
91,2016-08-01,264.53668922177394,201.8282482499115,81.03,156.00113899000002,12.41666667,2538.855068007965,26.118883561773913,20,,,0.0,10.99,,0.09077797180031569,,,8
92,2016-09-01,258.51945938683195,201.79555014755599,75.0425,136.39794624,12.41666667,2435.855068007965,39.70484647683193,20,,,0.0,10.99,,0.09077797180031569,,,9
93,2016-10-01,246.55915410348445,191.31922534688195,72.6075,124.93451009,12.41666667,2345.517852704481,1.4210854715202004e-14,20,,,0.0,10.99,,0.09077797180031569,,,10
94,2016-11-01,221.98054372761453,165.67245299355233,71.3475,154.0427748,12.41666667,2282.6709759468663,0.0,20,,,0.0,10.99,,0.09077797180031569,,,11
95,2016-12-01,200.13009741230096,153.90365947179717,60.1975,100.29692026999999,12.41666667,2194.732458664565,1.4210854715202004e-14,20,,,0.0,10.99,,0.09077797180031569,,,12
96,2017-01-01,190.25892629476166,159.07437546486392,45.625,111.77013197,14.12583333,2361.3385177698033,0.0,20,,,0.0,10.99,,0.09077797180031569,,,1
97,2017-02-01,194.4028422924701,155.46570354477382,53.05,90.43992924,14.12583333,2294.385304477333,0.0,20,,,0.0,10.99,,0.09077797180031569,,,2
98,2017-03-01,191.1072532377325,150.24630838324853,54.5,186.77124348,14.12583333,2278.9621340393333,0,20,,,0.0,10.99,,0.09077797180031569,,,3
99,2017-04-01,210.15553312798494,166.63205292988255,58.65,191.13112918,14.12583333,2245.780435496348,0.0,20,,,0.0,10.99,,0.09077797180031569,,,4
100,2017-05-01,238.90296951243022,191.55988758576217,64.7325,230.90775374999998,14.12583333,2214.660595437348,0,20,,,0.0,10.99,,0.09077797180031569,,,5
101,2017-06-01,260.84233897774493,205.04874848544682,74.4075,239.54280376,14.12583333,2174.4868935496033,0.0,20,,,0.0,10.99,,0.09077797180031569,,,6
102,2017-07-01,266.8994054523363,210.89392855121633,75.15,286.08083548,14.12583333,2136.4868935496033,0,20,,,0.0,10.99,,0.09077797180031569,,,7
103,2017-08-01,264.53668922177394,201.8282482499115,81.03,273.91030274,14.12583333,2098.4868935496033,0,20,,,0.0,10.99,,0.09077797180031569,,,8
104,2017-09-01,258.51945938683195,201.79555014755599,75.0425,215.09094903,14.12583333,2036.1842165227713,0.0,20,,,0.0,10.99,,0.09077797180031569,,,9
105,2017-10-01,246.55915410348445,191.31922534688195,72.6075,232.69015843000003,14.12583333,2007.1842165227713,0,20,,,0.0,10.99,,0.09077797180031569,,,10
106,2017-11-01,221.98054372761453,165.67245299355233,71.3475,129.96890714,14.12583333,1918.2842165227712,7.885803257614526,20,,,0.0,10.99,,0.09077797180031569,,,11
107,2017-12-01,200.13009741230096,153.90365947179717,60.1975,191.03989087000002,14.12583333,1899.384216522771,0,20,,,0.0,10.99,,0.09077797180031569,,,12
108,2018-01-01,190.25892629476166,159.07437546486392,45.625,165.49969396,14.13333333,1925.8583111280095,0.0,20,,,0.0,10.99,,0.09077797180031569,,,1
109,2018-02-01,194.4028422924701,155.46570354477382,53.05,161.60903373,14.13333333,1888.2978358955393,0.0,20,,,0.0,10.99,,0.09077797180031569,,,2
110,2018-03-01,191.1072532377325,150.24630838324853,54.5,115.67708478,14.13333333,1985.3076393278068,0.0,20,,,0.0,10.99,,0.09077797180031569,,,3
111,2018-04-01,208.60868855260824,166.63205292988255,58.65,178.00585319,14.13333333,1955.7295945251985,0.0,20,,,0.05,12.741966433932308,,0.03417085498554493,2111371.2754256576,8.33160264649418,4
112,2018-05-01,237.25929132372067,191.55988758576217,64.7325,185.66335033000001,14.13333333,1885.2669868614778,0.0,20,,,0.05,12.741966433932308,,0.03417085498554493,,,5
113,2018-06-01,258.8270795641839,205.04874848544682,74.4075,211.39905777,14.13333333,1818.9722983972938,0.0,20,,,0.05,12.741966433932308,,0.03417085498554493,,,6
114,2018-07-01,264.8956275662928,210.89392855121633,75.15,226.65539893,14.13333333,1756.865403091001,0.0,20,,,0.05,12.741966433932308,,0.03417085498554493,,,7
115,2018-08-01,262.1635242246283,201.8282482499115,81.03,189.18254049,14.13333333,1660.017752686373,0.0,20,,,0.05,12.741966433932308,,0.03417085498554493,,,8
