,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
0,36.80620168,38.08011574,39.3540298,40.62794385,41.90185791,43.17577197,44.44968603,45.72360009,46.99751415,48.90838523,52.09317038,57.18882661,63.99963981,71.53135502,82.82892785,108.7531647
1,36.22054983,37.46556459,38.71057935,39.95559411,41.20060887,42.44562363,43.69063839,44.93565315,46.18066791,48.04819005,51.16072694,56.14078598,62.58952114,69.95037609,80.99165853,106.0229004
2,35.37349349,36.57670981,37.77992613,38.98314245,40.18635877,41.38957509,42.5927914,43.79600772,44.99922404,46.80404852,49.81208932,54.62495459,60.64103618,67.66373049,78.33432785,102.0739883
3,38.03273817,39.36717631,40.70161446,42.03605261,43.37049075,44.7049289,46.03936705,47.37380519,48.70824334,50.70990056,54.04599593,59.38374851,66.95286535,74.84241491,86.97084881,114.911787
4,41.06275376,42.35137048,43.6399872,44.92860393,46.21722065,47.50583737,48.7944541,50.08307082,51.37168754,53.30461262,56.52615443,61.68062132,68.67564355,76.2942848,87.72224666,114.1007992
5,42.90160535,44.28096118,45.660317,47.03967282,48.41902864,49.79838446,51.17774029,52.55709611,53.93645193,56.00548566,59.45387522,64.97129851,73.10318693,81.25830161,94.24737834,124.0255309
6,43.698442,45.11711815,46.53579429,47.95447044,49.37314658,50.79182273,52.21049888,53.62917502,55.04785117,57.17586539,60.72255575,66.63420457,75.02179136,83.40937814,97.15184992,128.5382749
7,42.46257481,43.82026643,45.17795806,46.53564969,47.89334132,49.25103295,50.60872458,51.96641621,53.32410784,55.36064528,58.75487435,64.18564087,72.04609956,80.07312983,92.64711089,121.5391587
8,42.45811728,43.81558895,45.17306062,46.53053229,47.88800396,49.24547563,50.6029473,51.96041897,53.31789064,55.35409814,58.74777732,64.177664,72.03536683,80.06109665,92.63086319,121.5139142
9,41.02994579,42.31694359,43.60394138,44.89093918,46.17793697,47.46493477,48.75193257,50.03893036,51.32592816,53.25642485,56.47391934,61.62191053,68.5966493,76.20571902,87.6193236,113.9478509
10,37.87700457,39.20375796,40.53051135,41.85726474,43.18401813,44.51077152,45.83752491,47.1642783,48.49103169,50.48116177,53.79804525,59.10505881,66.57789367,74.42200892,86.40319944,114.0298172
11,35.96704549,37.19955094,38.4320564,39.66456185,40.89706731,42.12957276,43.36207822,44.59458367,45.82708912,47.67584731,50.75711094,55.68713276,61.97913938,69.26603603,80.19638101,104.8410825
12,36.80620168,38.08011574,39.3540298,40.62794385,41.90185791,43.17577197,44.44968603,45.72360009,46.99751415,48.90838523,52.09317038,57.18882661,63.99963981,71.53135502,82.82892785,108.7531647
13,36.22054983,37.46556459,38.71057935,39.95559411,41.20060887,42.44562363,43.69063839,44.93565315,46.18066791,48.04819005,51.16072694,56.14078598,62.58952114,69.95037609,80.99165853,106.0229004
14,35.37349349,36.57670981,37.77992613,38.98314245,40.18635877,41.38957509,42.5927914,43.79600772,44.99922404,46.80404852,49.81208932,54.62495459,60.64103618,67.66373049,78.33432785,102.0739883
15,38.03273817,39.36717631,40.70161446,42.03605261,43.37049075,44.7049289,46.03936705,47.37380519,48.70824334,50.70990056,54.04599593,59.38374851,66.95286535,74.84241491,86.97084881,114.911787
16,42.07827979,43.61234732,45.14641484,46.68048237,48.2145499,49.74861742,51.28268495,52.81675248,54.35082,56.6519213,60.48709011,67.62381378,76.69362478,85.90969183,101.7168582,137.8229998
17,44.26738883,45.90947909,47.55156936,49.19365962,50.83574989,52.47784015,54.11993042,55.76202068,57.40411095,59.86724634,64.48926401,72.25603989,81.96450975,92.77592404,109.6961662,150.2206335
18,45.21600388,46.90490406,48.59380423,50.28270441,51.97160458,53.66050475,55.34940493,57.0383051,58.72720527,61.28255121,66.27516239,74.26334028,84.24856265,95.75129489,113.3115088,155.5929479
19,43.74473342,45.36103297,46.97733253,48.59363209,50.20993165,51.82623121,53.44253076,55.05883032,56.67512988,59.09957922,63.50529326,71.15008399,80.70607241,91.13659344,107.7910859,147.2606666
20,43.73942684,45.35546454,46.97150224,48.58753994,50.20357764,51.81961535,53.43565305,55.05169075,56.66772845,59.09178501,63.4953029,71.1388551,80.69329535,91.11994913,107.7717434,147.2306137
21,42.03922268,43.57136292,45.10350315,46.63564338,48.16778362,49.69992385,51.23206408,52.76420432,54.29634455,56.5945549,60.42490548,67.54116767,76.599584,85.78718758,101.574495,137.6018068
22,37.87700457,39.20375796,40.53051135,41.85726474,43.18401813,44.51077152,45.83752491,47.1642783,48.49103169,50.48116177,53.79804525,59.10505881,66.57789367,74.42200892,86.40319944,114.0298172
23,35.96704549,37.19955094,38.4320564,39.66456185,40.89706731,42.12957276,43.36207822,44.59458367,45.82708912,47.67584731,50.75711094,55.68713276,61.97913938,69.26603603,80.19638101,104.8410825
24,36.80620168,38.08011574,39.3540298,40.62794385,41.90185791,43.17577197,44.44968603,45.72360009,46.99751415,48.90838523,52.09317038,57.18882661,63.99963981,71.53135502,82.82892785,108.7531647
25,36.22054983,37.46556459,38.71057935,39.95559411,41.20060887,42.44562363,43.69063839,44.93565315,46.18066791,48.04819005,51.16072694,56.14078598,62.58952114,69.95037609,80.99165853,106.0229004
26,35.37349349,36.57670981,37.77992613,38.98314245,40.18635877,41.38957509,42.5927914,43.79600772,44.99922404,46.80404852,49.81208932,54.62495459,60.64103618,67.66373049,78.33432785,102.0739883
27,38.03273817,39.36717631,40.70161446,42.03605261,43.37049075,44.7049289,46.03936705,47.37380519,48.70824334,50.70990056,54.04599593,59.38374851,66.95286535,74.84241491,86.97084881,114.911787
28,42.07827979,43.61234732,45.14641484,46.68048237,48.2145499,49.74861742,51.28268495,52.81675248,54.35082,56.6519213,60.48709011,67.62381378,76.69362478,85.90969183,101.7168582,137.8229998
29,44.26738883,45.90947909,47.55156936,49.19365962,50.83574989,52.47784015,54.11993042,55.76202068,57.40411095,59.86724634,64.48926401,72.25603989,81.96450975,92.77592404,109.6961662,150.2206335
30,45.21600388,46.90490406,48.59380423,50.28270441,51.97160458,53.66050475,55.34940493,57.0383051,58.72720527,61.28255121,66.27516239,74.26334028,84.24856265,95.75129489,113.3115088,155.5929479
