,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
0,1925.276057,2020.279818,2115.283578,2210.287338,2305.291099,2400.294859,2495.298619,2590.302379,2685.30614,2827.81178,3065.321181,3445.336222,3920.355023,4395.373824,5107.902027,6532.958431
1,1881.600326,1974.448885,2067.297443,2160.146001,2252.99456,2345.843118,2438.691676,2531.540235,2624.388793,2763.661631,2995.783026,3367.17726,3831.420051,4295.662843,4992.027031,6384.755406
2,1818.430023,1908.16141,1997.892796,2087.624183,2177.355569,2267.086956,2356.818342,2446.549728,2536.281115,2670.878195,2895.206661,3254.132207,3702.789139,4151.446071,4824.43147,6170.402267
3,2016.746575,2116.263996,2215.781417,2315.298838,2414.81626,2514.333681,2613.851102,2713.368523,2812.885944,2962.162076,3210.955628,3609.025313,4106.612418,4604.199524,5350.580182,6843.341499
4,1947.496307,2043.596537,2139.696767,2235.796997,2331.897227,2427.997458,2524.097688,2620.197918,2716.298148,2860.448493,3100.699069,3485.099989,3965.60114,4446.102291,5166.854017,6608.35747
5,2084.631002,2187.498216,2290.36543,2393.232644,2496.099857,2598.967071,2701.834285,2804.701499,2907.568713,3061.869534,3319.037568,3730.506424,4244.842493,4759.178562,5530.682666,7073.690874
6,2144.056108,2249.855685,2355.655262,2461.454839,2567.254416,2673.053993,2778.85357,2884.653147,2990.452724,3149.152089,3413.651032,3836.84934,4365.847224,4894.845109,5688.341937,7275.335592
7,2051.889741,2153.14132,2254.392899,2355.644478,2456.896057,2558.147636,2659.399215,2760.650794,2861.902374,3013.779742,3266.90869,3671.915006,4178.172902,4684.430797,5443.817641,6962.591327
8,2051.557315,2152.79249,2254.027666,2355.262841,2456.498017,2557.733192,2658.968367,2760.203543,2861.438718,3013.291481,3266.37942,3671.320121,4177.495998,4683.671875,5442.93569,6961.463321
9,1945.049611,2041.029107,2137.008604,2232.988101,2328.967597,2424.947094,2520.926591,2616.906087,2712.885584,2856.854829,3096.803571,3480.721557,3960.619041,4440.516524,5160.362749,6600.055199
10,2005.132544,2104.076864,2203.021185,2301.965506,2400.909826,2499.854147,2598.798468,2697.742788,2796.687109,2945.10359,3192.464391,3588.241674,4082.963277,4577.68488,5319.767284,6803.932094
11,1862.694918,1954.610579,2046.52624,2138.441901,2230.357562,2322.273223,2414.188884,2506.104545,2598.020206,2735.893697,2965.68285,3333.345494,3792.923799,4252.502104,4941.869561,6320.604476
12,1925.276057,2020.279818,2115.283578,2210.287338,2305.291099,2400.294859,2495.298619,2590.302379,2685.30614,2827.81178,3065.321181,3445.336222,3920.355023,4395.373824,5107.902027,6532.958431
13,1881.600326,1974.448885,2067.297443,2160.146001,2252.99456,2345.843118,2438.691676,2531.540235,2624.388793,2763.661631,2995.783026,3367.17726,3831.420051,4295.662843,4992.027031,6384.755406
14,1818.430023,1908.16141,1997.892796,2087.624183,2177.355569,2267.086956,2356.818342,2446.549728,2536.281115,2670.878195,2895.206661,3254.132207,3702.789139,4151.446071,4824.43147,6170.402267
15,2016.746575,2116.263996,2215.781417,2315.298838,2414.81626,2514.333681,2613.851102,2713.368523,2812.885944,2962.162076,3210.955628,3609.025313,4106.612418,4604.199524,5350.580182,6843.341499
16,2318.447984,2432.85302,2547.258056,2661.663092,2776.068128,2890.473164,3004.8782,3119.283236,3233.688272,3405.295825,3691.308415,4148.928559,4720.953738,5292.978918,6151.016687,7867.092226
17,2481.703574,2604.164543,2726.625511,2849.08648,2971.547449,3094.008418,3216.469387,3338.930356,3461.391325,3645.082778,3951.2352,4441.079076,5053.38392,5665.688765,6584.146031,8421.060565
18,2552.447747,2678.399625,2804.351502,2930.303379,3056.255257,3182.207134,3308.159011,3434.110889,3560.062766,3748.990582,4063.870276,4567.677785,5197.437172,5827.196559,6771.835639,8661.113799
19,2442.725882,2563.263476,2683.80107,2804.338664,2924.876258,3045.413853,3165.951447,3286.489041,3407.026635,3587.833026,3889.177012,4371.327388,4974.015359,5576.70333,6480.735286,8288.799199
20,2442.330137,2562.848203,2683.366269,2803.884335,2924.402401,3044.920467,3165.438532,3285.956598,3406.474664,3587.251763,3888.546928,4370.619192,4973.209521,5575.799851,6479.685345,8287.456334
21,2315.535251,2429.796556,2544.057862,2658.319168,2772.580473,2886.841779,3001.103084,3115.36439,3229.625695,3401.017654,3686.670917,4143.71614,4715.022667,5286.329195,6143.288987,7857.20857
22,2005.132544,2104.076864,2203.021185,2301.965506,2400.909826,2499.854147,2598.798468,2697.742788,2796.687109,2945.10359,3192.464391,3588.241674,4082.963277,4577.68488,5319.767284,6803.932094
23,1862.694918,1954.610579,2046.52624,2138.441901,2230.357562,2322.273223,2414.188884,2506.104545,2598.020206,2735.893697,2965.68285,3333.345494,3792.923799,4252.502104,4941.869561,6320.604476
24,1925.276057,2020.279818,2115.283578,2210.287338,2305.291099,2400.294859,2495.298619,2590.302379,2685.30614,2827.81178,3065.321181,3445.336222,3920.355023,4395.373824,5107.902027,6532.958431
25,1881.600326,1974.448885,2067.297443,2160.146001,2252.99456,2345.843118,2438.691676,2531.540235,2624.388793,2763.661631,2995.783026,3367.17726,3831.420051,4295.662843,4992.027031,6384.755406
26,1818.430023,1908.16141,1997.892796,2087.624183,2177.355569,2267.086956,2356.818342,2446.549728,2536.281115,2670.878195,2895.206661,3254.132207,3702.789139,4151.446071,4824.43147,6170.402267
27,2016.746575,2116.263996,2215.781417,2315.298838,2414.81626,2514.333681,2613.851102,2713.368523,2812.885944,2962.162076,3210.955628,3609.025313,4106.612418,4604.199524,5350.580182,6843.341499
